-5.356904392151611719e+13,1.098732747952011133e+13,-1.348224963733256348e+12,-4.081202129347457275e+11,-8.082317870052045898e+11,-2.122758032347497864e+11,-1.996047407342193359e+12,-2.037630104202491211e+12,8.227374469898916626e+10,5.882750173374439240e+10,-8.948182947660691833e+10,3.225209538945861053e+10,2.642254126715999985e+10,-8.787997290081964493e+09,8.775545863231750488e+10,2.193125384020530701e+09,2.519137207604002075e+11,-9.765947320327459335e+09,-7.991685127607011414e+10,-1.573758720016627502e+11,-2.336953185912986755e+10,-1.097517088114712334e+10,-6.577401353743099213e+09,4.522755939227629089e+10,3.697401361575195312e+09,6.707421346736328125e+09,-1.355264977048767090e+10,2.545927070085418701e+09,4.971507340138694763e+09,3.208172393218499660e+09
-5.357211513626853906e+13,1.098273053140083789e+13,-1.348032849758185303e+12,-4.088087260246923218e+11,-8.070890772916860352e+11,-2.138689880472860107e+11,-1.999745658902132080e+12,-2.047981273135256592e+12,8.099153372145755005e+10,5.795735398510874176e+10,-8.891621708599986267e+10,3.307075718390753174e+10,2.533442549864429092e+10,-9.570404231480295181e+09,8.762441292608279419e+10,1.678702208352681160e+09,2.552052015182625122e+11,-1.048351164757443810e+10,-7.956751975267265320e+10,-1.591293374468611145e+11,-2.445834108888659286e+10,-1.150517878233188438e+10,-4.183796522508725166e+09,4.954190999560282135e+10,3.360003278731445312e+09,6.660220528173828125e+09,-1.605134214406335449e+10,3.049342387928619385e+09,5.579640198680972099e+09,-2.663025685941881180e+09
-5.317307499518064062e+13,1.062072122686440039e+13,-1.289666081417920898e+12,-4.369126598003803101e+11,-8.456007969025307617e+11,-1.970013824546680908e+11,-1.969944768977845215e+12,-2.048500173431666748e+12,7.292178512408253479e+10,6.154080759867021942e+10,-6.897703071309515381e+10,5.405626724282271576e+10,1.848262318087065887e+10,-9.593555179234275818e+08,7.072893813262548828e+10,1.388729833239782572e+09,2.424466782372226562e+11,-1.720504614053765774e+09,-7.995769049167568970e+10,-1.586927219430702820e+11,-2.369482371494170380e+10,-7.096401453914813995e+09,-7.021113144184074402e+09,4.185599978919078064e+10,4.306715676914062500e+08,2.912840446783203125e+09,-8.777430297876708984e+09,7.152137261453155518e+09,2.622914112702720642e+09,1.023076829419382668e+10
-5.353712525267173438e+13,1.088967631245370117e+13,-1.332851286592367920e+12,-4.162094786367515259e+11,-7.980005667298110352e+11,-2.172365118116903076e+11,-1.997103028247458496e+12,-2.046250854854354492e+12,8.105541748000740051e+10,5.842503748037821198e+10,-8.925162955184573364e+10,3.358907452840790939e+10,2.565601700754263306e+10,-9.530136513207025528e+09,8.760560995654437256e+10,1.393268803779680490e+09,2.515289337995393372e+11,-1.025601822352290916e+10,-7.954264368685090637e+10,-1.590578400293464966e+11,-2.408199713698703003e+10,-1.067791580079458427e+10,-4.325733022450733185e+09,4.848138100880608368e+10,3.528564869733398438e+09,6.608919331000000000e+09,-1.552508547531591797e+10,5.000814700364929199e+09,4.354449509720249176e+09,4.870293119409987330e+08
-5.277371804941835938e+13,8.855974081377236328e+12,-1.002994348274012207e+12,-5.780596597888605957e+11,-5.973689717962481689e+11,-2.924611964806395874e+11,-1.954375054191746338e+12,-2.051406357148597900e+12,8.157140408910472107e+10,6.760085114881970978e+10,-9.720862806590370178e+10,4.405054770759286499e+10,3.147847116963554382e+10,-9.008686870067564011e+09,8.521231838598014832e+10,-4.217844850602488518e+09,2.413603466784401855e+11,-8.367914867878861427e+09,-8.065874406732035828e+10,-1.592778002944837036e+11,-2.243614792878227997e+10,-8.455542932238546371e+09,-4.275811361257976055e+09,4.621165189084881592e+10,4.020048288889648438e+09,5.944038730683593750e+09,-1.437313404607592773e+10,1.018898469825222778e+10,1.340633514988175392e+09,1.080766404253862381e+10
-5.354714095645766406e+13,1.094639497278169141e+13,-1.341168488092270508e+12,-4.108873194081635742e+11,-8.043685954205689697e+11,-2.139217299821420288e+11,-1.995771416005504639e+12,-2.038828910899985107e+12,8.093049968604200745e+10,5.778901747773656464e+10,-8.884319621847700500e+10,3.125675318621080399e+10,2.636558933209885025e+10,-8.861320823662828445e+09,8.791132255418301392e+10,1.091184830800864935e+09,2.531459133775832825e+11,-1.051559130539949608e+10,-7.924791573890431213e+10,-1.579084571358025208e+11,-2.544901286576165771e+10,-1.300980451995067024e+10,-2.808817113833562851e+09,4.758418822507192230e+10,3.280011399931640625e+09,6.382970720226562500e+09,-1.483140759718603516e+10,1.623665612771606445e+07,5.677445007525994301e+09,1.537106085396310329e+09
-5.351552181386027344e+13,1.099645647182542969e+13,-1.351928721812132324e+12,-4.084458292558035889e+11,-8.243180648435500488e+11,-2.065528898216353455e+11,-1.994869545891485840e+12,-2.042572304281453369e+12,7.937212769935620117e+10,6.089561595945516205e+10,-8.623675981778166199e+10,3.970356637156933594e+10,2.053986896884604645e+10,-8.367073937371883392e+09,8.301971672517364502e+10,1.694274746508016109e+09,2.474195964753197937e+11,-7.141816419771362305e+09,-7.779585167902027893e+10,-1.591239474254773865e+11,-2.245827330097246933e+10,-1.035940289717549515e+10,-3.871691035014740944e+09,4.646930753919237518e+10,5.148514257768554688e+09,6.400615725765625000e+09,-1.374082725476342773e+10,5.225115923285644531e+09,4.278405186180446148e+09,1.964198550137323380e+09
-5.279826546589560938e+13,1.006214717467979297e+13,-1.199421046269526611e+12,-4.633536656367456055e+11,-8.507374985460858154e+11,-2.033619964393937378e+11,-1.956345238621549561e+12,-2.051370931881934326e+12,6.653499773439616394e+10,7.950955916732571411e+10,-8.090952915704707336e+10,1.073616067912202148e+11,-6.373538032715312004e+09,2.255036074760588074e+10,5.302409209398950195e+10,3.114378042837381363e+09,2.413250999677593384e+11,1.472148776307749939e+10,-7.092989109609144592e+10,-1.585278339900526733e+11,-2.788390742066547012e+10,-5.280897366307013512e+09,-7.224572076716225624e+09,3.910537822300598907e+10,-1.015187523363378906e+10,-8.314828941263671875e+09,-8.408715507213989258e+09,6.990933318832366943e+09,2.673285346808648586e+09,1.069307022620870781e+10
-5.288163921019932031e+13,1.011759978542241016e+13,-1.210129117193532959e+12,-4.622015165609420166e+11,-8.371184645345612793e+11,-2.155293135319739990e+11,-1.968999279907255859e+12,-2.046753568182029785e+12,6.912595218030628967e+10,7.655181905930390930e+10,-8.270819157769694519e+10,1.008778534182877808e+11,-9.013606382701166153e+09,2.073200714738242340e+10,5.458085336941924286e+10,3.263142479652091503e+09,2.413185232909876404e+11,1.442205660114272690e+10,-6.880321469486143494e+10,-1.586977140420552673e+11,-2.548513289949510574e+10,-6.302328817208754539e+09,-7.291406211322451591e+09,3.960365056862311554e+10,-6.760640105069335938e+09,-4.449395530582031250e+09,-8.442181294311401367e+09,6.968780272630187988e+09,2.480158302539935112e+09,1.079612628869178963e+10
-5.307473455436248438e+13,1.055665931022608984e+13,-1.276568538244863770e+12,-4.373292922790560913e+11,-8.537903541635009766e+11,-1.905528474058401489e+11,-1.958718081937663818e+12,-2.061265137451825684e+12,6.943505567788386536e+10,6.203849972120992279e+10,-6.192876431497799683e+10,5.234471304062221527e+10,2.265550299578739929e+10,-1.632264244748294830e+09,7.039362282305175781e+10,9.946007466493214369e+08,2.540746745573339539e+11,-4.688414627208516121e+09,-8.134141131968223572e+10,-1.588199474746560669e+11,-2.567344698580814362e+10,-1.074814106886970139e+10,-4.128441202603355885e+09,4.889424476162303925e+10,2.363613232431640625e+08,2.588972167673828125e+09,-1.586300166553259277e+10,3.128045911657287598e+09,5.617618897437656403e+09,-2.593275884804881573e+09
-5.355109298613550781e+13,1.093953400687991406e+13,-1.341017500652958252e+12,-4.119619799058306274e+11,-8.043793702270946045e+11,-2.146672986270365906e+11,-1.992807768612513184e+12,-2.031618216663666992e+12,8.108361520076963806e+10,5.846652425769348907e+10,-8.889324007213270569e+10,3.405650554370153046e+10,2.533858401180841446e+10,-9.096858108826379776e+09,8.792796808537869263e+10,1.399962822541250467e+09,2.321443052208730469e+11,-9.266790196861787796e+09,-7.915359495151654053e+10,-1.584816330934086304e+11,-2.233869475204185104e+10,-6.267192337813401222e+09,-5.400986046704337120e+09,4.071591576964510345e+10,4.571475381052734375e+09,6.304369423863281250e+09,-1.056695836183642578e+10,1.260599695338055420e+10,-7.731940554076387882e+08,1.822244572607959366e+10
-5.320162509087621094e+13,1.072585945720041797e+13,-1.310778282725136475e+12,-4.149259452296870117e+11,-8.540479161700933838e+11,-2.031004958328569641e+11,-1.987222190164020508e+12,-2.051056132140895264e+12,7.167373470992868042e+10,6.640316415465454102e+10,-7.659771364497961426e+10,6.466796379074430847e+10,-4.047317888490748405e+09,3.178987165219632149e+09,6.399101602200205231e+10,4.596881178720127106e+09,2.538609647142072144e+11,7.614585711376441956e+09,-7.287477478762261963e+10,-1.588691475140206604e+11,-2.090826064243248367e+10,-1.267323845992836189e+10,-3.730427949998306751e+09,4.909640166927838135e+10,2.556816003864257812e+09,6.466677515785156250e+09,-1.586772846499523926e+10,2.914984673489868164e+09,5.538149053458884239e+09,-2.615393685203327656e+09
-5.356916809471516406e+13,1.098756266281187500e+13,-1.348599712564798340e+12,-4.080992711543180542e+11,-8.083235284509517822e+11,-2.122916723738256226e+11,-1.996187181404454834e+12,-2.038213799720997070e+12,8.242091299571357727e+10,5.885763585527915955e+10,-8.948352833754844666e+10,3.217836995287685394e+10,2.645878771952743149e+10,-8.714249239691333771e+09,8.777050087881930542e+10,2.180553000360510826e+09,2.520485844634602051e+11,-9.779808975375757217e+09,-7.988304304909817505e+10,-1.574489360660701294e+11,-2.345271621475329590e+10,-1.115802533194031334e+10,-6.653020624146753311e+09,4.507741927704141998e+10,3.697641134000000000e+09,6.737515997158203125e+09,-1.304835099990356445e+10,2.865887252476196289e+09,4.655260245209784508e+09,3.300892374164229870e+09
-5.316201976245315625e+13,1.037683305858141797e+13,-1.243087953045663086e+12,-4.473731163840379639e+11,-8.040632935671854248e+11,-2.190525977807368774e+11,-1.977923067060655518e+12,-2.053885749974785645e+12,8.650541563649667358e+10,5.939926854698463440e+10,-6.936044900448596191e+10,7.222038115952198792e+10,1.151886821926842451e+09,1.236858781575012589e+10,7.343407669226774597e+10,8.096269022816709280e+08,2.545357364484971008e+11,3.191697669109144688e+09,-6.780788010320389557e+10,-1.590465631072374878e+11,-2.147861292087889099e+10,-1.245584933161295319e+10,-4.100793528128890038e+09,4.944779287299163818e+10,5.119411684333007812e+09,1.048171635705664062e+10,-1.626818829165600586e+10,3.121908854553619385e+09,5.373927155651256561e+09,-2.779003674182851315e+09
-5.228462380272194531e+13,7.551802526164194336e+12,-7.888643077141516113e+11,-6.818729191221767578e+11,-4.688220295505007324e+11,-3.408975230980907593e+11,-1.930687921611963379e+12,-2.064637666270604492e+12,8.169906283228038025e+10,7.352174397283726501e+10,-1.025257131594533539e+11,5.061285056958769989e+10,3.505073991793462372e+10,-8.831849771830347061e+09,8.293050161418840027e+10,-7.682502267304798126e+09,2.544164670142884216e+11,-7.980976857150072098e+09,-8.152796750636048889e+10,-1.588335382388086243e+11,-2.345633009564942551e+10,-1.193272694463905144e+10,-4.289946969998895645e+09,4.943182286926809692e+10,3.462411667619140625e+09,5.822075856992187500e+09,-1.596413264221875000e+10,3.005917737896179199e+09,5.772801699823465347e+09,-2.675591703542499065e+09
-5.278545283710865625e+13,1.007674524622535742e+13,-1.201876068994407471e+12,-4.570889378409821777e+11,-8.515991492360690918e+11,-2.002437303941838684e+11,-1.955998380653171875e+12,-2.051543983244782227e+12,6.559444375704846191e+10,7.873412211832714844e+10,-8.103444017247859192e+10,1.087028456409758759e+11,-8.969470460284379959e+09,2.338496730594303131e+10,5.169771472413356018e+10,3.370734085959365845e+09,2.413417129960367432e+11,1.561738886489571190e+10,-7.019325906652366638e+10,-1.585118539034605103e+11,-2.762865052927938080e+10,-5.346263753295009613e+09,-7.204316968208201408e+09,3.909295255242406464e+10,-1.015325070599414062e+10,-8.224939439822265625e+09,-8.415936168446655273e+09,6.988653492053466797e+09,2.679815720510781288e+09,1.070887314964560890e+10
-5.355623208584375781e+13,1.098134466702006445e+13,-1.343492146020966309e+12,-4.063696133604342041e+11,-8.114539917141583252e+11,-2.167161620998928528e+11,-1.989420921950381348e+12,-2.033175411682057861e+12,8.935533084074989319e+10,5.286899451433554077e+10,-8.713964853657028198e+10,3.292487556200546646e+10,2.156708147163954544e+10,-9.607079957690191269e+09,8.786477284863206482e+10,1.194780191133517027e+09,2.432683206521649780e+11,-9.607213730977397919e+09,-8.062673691072917175e+10,-1.572836731727075806e+11,-2.160696941092417908e+10,-6.906809399337972641e+09,-7.581298321338712692e+09,3.948076655957151031e+10,2.009324272458984375e+09,8.362026342816406250e+09,-9.251782384320434570e+09,3.109747967561553955e+09,1.626593564438021421e+09,8.779654051727565765e+09
-5.355329319648185156e+13,1.098197634427602344e+13,-1.342525077155533936e+12,-4.056281770050787354e+11,-8.120548203520793457e+11,-2.175181258098931274e+11,-1.989475053537602539e+12,-2.036051308365432373e+12,9.129230313456411743e+10,5.157346257750852203e+10,-8.644771264691714478e+10,3.310528209204626846e+10,2.064214252625854874e+10,-9.865800905441617966e+09,8.783330219314096069e+10,1.054478797068322182e+09,2.467320579339322510e+11,-9.709979268762130737e+09,-8.073466000444654846e+10,-1.574887021610472107e+11,-2.200646936105162048e+10,-8.846284512369552612e+09,-6.187441320486074448e+09,4.253249358989849854e+10,1.408748897195312500e+09,8.602014483666015625e+09,-1.183308561654614258e+10,2.305616240096618652e+09,3.125130092862161636e+09,4.559636257344569206e+09
-5.348221518100166406e+13,1.082391585125941797e+13,-1.319540014926491943e+12,-4.203923278744256592e+11,-7.961129648424039307e+11,-2.214248878021470032e+11,-1.987173461640051758e+12,-2.023734939588534424e+12,8.649699618786595154e+10,5.675034011284395599e+10,-8.784419413184014893e+10,3.481314489449961090e+10,2.406784160152701950e+10,-8.600143996641977310e+09,8.779999617916711426e+10,2.898718050428462625e+08,2.310706476796763611e+11,-8.642861085394727707e+09,-7.835678992060368347e+10,-1.567364246657423096e+11,-1.938894084501092911e+10,-1.407728364138461828e+09,-1.126907650359689903e+10,3.177990230285482407e+10,5.457289177339843750e+09,7.189216278783203125e+09,-2.205935053315429688e+09,6.252043576258300781e+09,-2.271367629421382427e+09,2.310687043527046585e+10
-5.276000510832884375e+13,8.819198963191873047e+12,-9.970726026087961426e+11,-5.810401073041671143e+11,-5.937318007039068604e+11,-2.937674444899495239e+11,-1.953660517828700684e+12,-2.051545030526547119e+12,8.154977797627941895e+10,6.781358424519263458e+10,-9.738762809652702332e+10,4.426234205584905243e+10,3.162885224412039185e+10,-9.013082511330095291e+09,8.515116633891963196e+10,-4.309398933484269142e+09,2.413686536481532898e+11,-8.340452739688054085e+09,-8.067891468520449829e+10,-1.592197814211811829e+11,-2.245149895505019760e+10,-8.503122700429553986e+09,-4.272743227362082958e+09,4.618258419144617462e+10,3.988316536192382812e+09,5.953238522025390625e+09,-1.436093685124414062e+10,1.020514609890765381e+10,1.320459213220045805e+09,1.077917455863502502e+10
-5.281295459542637500e+13,1.005765135918469336e+13,-1.198460651333743164e+12,-4.663367877384707642e+11,-8.466115030798701172e+11,-2.122004585428266296e+11,-1.959498979569514160e+12,-2.049984557548480713e+12,6.575297505683018494e+10,7.694052393458239746e+10,-8.142493095309535217e+10,1.015775665365179596e+11,-8.392845498372449875e+09,2.237393532968157959e+10,5.318427192907672119e+10,2.862160804511421204e+09,2.413315373918772583e+11,1.596060990675715637e+10,-6.900531299381080627e+10,-1.586132597743134766e+11,-2.719066680437297058e+10,-5.537086413626570702e+09,-7.197820891933626175e+09,3.921443401868647766e+10,-9.456123084590820312e+09,-7.334022947802734375e+09,-8.442930684121459961e+09,6.967878941849090576e+09,2.648928584085506916e+09,1.072196280762487793e+10
-5.353677066393318750e+13,1.088876157398819336e+13,-1.332701762916198486e+12,-4.162896611828435669e+11,-7.979112390241274414e+11,-2.172636164324544678e+11,-1.997088089969786865e+12,-2.046246267388735840e+12,8.105813533115721130e+10,5.842946605552672577e+10,-8.925575740164981079e+10,3.359745491415525818e+10,2.565860903757789993e+10,-9.528330493283277512e+09,8.760701641421926880e+10,1.393114821172669888e+09,2.514447281683117981e+11,-1.025410030053728867e+10,-7.954242391157937622e+10,-1.590747582625090637e+11,-2.410514977356107712e+10,-1.072909904193012047e+10,-4.220847495535034657e+09,4.855601544508228302e+10,3.525957514333984375e+09,6.600436785501953125e+09,-1.554746434352478027e+10,5.017480795279541016e+09,4.297631912911219597e+09,5.258010996734829545e+08
